,Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
4909,1990-07-12 04:00:00+00:00,464.8999938964844,467.2000122070313,463.2999877929688,467.2000122070313,153700000,454.95848769553317,444.5528132116962,64.95713321052702,2.0753276502343283,2.1018936376217203,-0.02656598738739202
4910,1990-07-13 04:00:00+00:00,467.6000061035156,470.2999877929688,467.0,468.3999938964844,160590000,455.48560558576656,444.7900985916444,66.58126193581393,2.4250512110263003,2.1665251523026363,0.25852605872366397
4911,1990-07-16 04:00:00+00:00,468.7000122070313,470.1000061035156,468.1000061035156,469.6000061035156,138070000,456.03911148842343,445.0369633430063,68.17000308617659,2.7671427100877395,2.286648663859657,0.48049404622808245
4912,1990-07-17 04:00:00+00:00,469.5,470.0,463.8999938964844,464.5,167810000,456.37091103789703,445.23062539929475,55.98779122820947,2.596790631749002,2.348677057437526,0.24811357431147574
4913,1990-07-18 04:00:00+00:00,463.2000122070313,464.2000122070313,459.7999877929688,460.7999877929688,158990000,456.5446003224097,445.3855444280876,49.128441226388546,2.138573179136415,2.306656281777304,-0.16808310264088888
4914,1990-07-19 04:00:00+00:00,457.2000122070313,458.8999938964844,455.2999877929688,458.2000122070313,182560000,456.6095184355321,445.5130515701667,44.96006108648732,1.547794237280982,2.1548838728780395,-0.6070896355970574
4915,1990-07-20 04:00:00+00:00,459.6000061035156,459.7000122070313,455.1000061035156,455.2999877929688,174580000,456.55816429268646,445.61043402014485,40.801635168391115,0.8359535832834695,1.8910978149591255,-1.055144231675656
4916,1990-07-23 04:00:00+00:00,451.7999877929688,454.6000061035156,441.2999877929688,444.6000061035156,168880000,456.089216912719,445.6003800110242,29.836462576311817,-0.5848426602696577,1.395909719913369,-1.9807523801830267
4917,1990-07-24 04:00:00+00:00,444.5,445.7999877929688,438.2000122070313,442.6000061035156,160500000,455.56022825353455,445.5705255442828,28.305246468613518,-1.850881396269699,0.7465514966767555,-2.5974328929464545
4918,1990-07-25 04:00:00+00:00,444.3999938964844,445.7999877929688,442.8999938964844,445.5,141600000,455.16570949849404,445.5698237975736,33.62447781931141,-2.5903608769345965,0.07916902195448505,-2.6695298988890817
4919,1990-07-26 04:00:00+00:00,446.0,447.0,444.3999938964844,445.3999938964844,136060000,454.78274025919956,445.56813394781153,33.53208543528524,-3.1481830552068004,-0.5663013934777721,-2.581881661729028
4920,1990-07-27 04:00:00+00:00,444.2000122070313,445.3999938964844,442.2000122070313,442.6000061035156,121800000,454.3049859785845,445.5386003374205,30.966496834709773,-3.772707342976446,-1.207582583377507,-2.5651247595989393
4921,1990-07-30 04:00:00+00:00,439.2999877929688,441.8999938964844,436.8999938964844,439.3999938964844,120440000,453.72047648516883,445.47751967631666,28.301391252315128,-4.474284811812936,-1.8609230290645928,-2.613361782748343
4922,1990-07-31 04:00:00+00:00,439.2999877929688,440.0,436.7999877929688,438.2000122070313,135150000,453.11183082720265,445.40510666667205,27.350786822827146,-5.068689803230313,-2.5024763838977373,-2.566213419332576
4923,1990-08-01 04:00:00+00:00,437.7000122070313,438.6000061035156,435.1000061035156,435.8999938964844,128980000,452.4368568299196,445.31052843015283,25.57745222166683,-5.660106116968677,-3.1340023305119256,-2.5261037864567517
4924,1990-08-02 04:00:00+00:00,430.2000122070313,433.3999938964844,427.3999938964844,428.8999938964844,146540000,451.51384259723585,445.1472395293203,21.094692233089276,-6.617368401328122,-3.830675544675165,-2.786692856652957
4925,1990-08-03 04:00:00+00:00,423.5,428.2999877929688,408.1000061035156,417.5,203170000,450.1799664169521,444.8721426185808,16.135054952222134,-8.20134983635694,-4.70481040301152,-3.4965394333454194
4926,1990-08-06 04:00:00+00:00,403.7000122070313,414.6000061035156,399.5,400.0,174810000,448.2121245966795,444.4256536373014,11.618967280935522,-10.744909651990781,-5.912830252807373,-4.832079399183408
4927,1990-08-07 04:00:00+00:00,401.1000061035156,406.6000061035156,401.1000061035156,402.1000061035156,165470000,446.4038062243986,444.00450291557223,14.704191948176842,-12.447756204107293,-7.219815443067358,-5.227940761039935
4928,1990-08-08 04:00:00+00:00,404.1000061035156,408.0,402.8999938964844,407.7000122070313,144850000,444.8860103805803,443.6432642020544,22.475909842893103,-13.19331633549524,-8.414515621552933,-4.7788007139423065
4929,1990-08-09 04:00:00+00:00,409.7000122070313,413.2000122070313,408.5,413.0,129930000,443.63557860094966,443.3383561005415,29.06354964614036,-13.20430241124052,-9.372472979490452,-3.8318294317500676
4930,1990-08-10 04:00:00+00:00,412.6000061035156,413.0,406.2999877929688,408.0,112030000,442.2381049303242,442.9867306667053,26.753831566132703,-13.461293753647965,-10.190237134321954,-3.2710566193260107
4931,1990-08-13 04:00:00+00:00,404.7999877929688,408.5,404.1000061035156,408.2999877929688,87640000,440.90719837591814,442.6415889465686,27.128018963685903,-13.48530453981408,-10.849250615420381,-2.6360539243937
4932,1990-08-14 04:00:00+00:00,409.2999877929688,410.6000061035156,408.5,410.2999877929688,107490000,439.70691560795933,442.31978196991594,29.70630853663097,-13.190893565558838,-11.317579205448073,-1.873314360110765
4933,1990-08-15 04:00:00+00:00,412.7999877929688,413.2999877929688,410.8999938964844,411.5,105240000,438.600762054706,442.01311747270285,31.277433885150117,-12.714178653936926,-11.596899095145844,-1.1172795587910826
4934,1990-08-16 04:00:00+00:00,408.6000061035156,410.6000061035156,402.2999877929688,402.2999877929688,114900000,437.177202279736,441.61796195350155,26.40479044207062,-12.929697247911633,-11.863458725699003,-1.0662385222126307
4935,1990-08-17 04:00:00+00:00,396.3999938964844,400.5,389.7000122070313,393.5,146950000,435.46437081778555,441.1391762624219,22.753400760957106,-13.653197198209398,-12.221406420201083,-1.431790778008315
4936,1990-08-20 04:00:00+00:00,393.6000061035156,394.0,388.3999938964844,388.6000061035156,115470000,433.62655259369654,440.61639844989554,21.0111026860437,-14.455332601743919,-12.668191656509652,-1.7871409452342668
4937,1990-08-21 04:00:00+00:00,380.6000061035156,386.7000122070313,375.7999877929688,379.7000122070313,166490000,431.5117863040234,440.0102652534492,18.274013575250635,-15.629024153500552,-13.260358155907833,-2.3686659975927196
4938,1990-08-22 04:00:00+00:00,381.6000061035156,382.8999938964844,374.7999877929688,374.7999877929688,146100000,429.2877942055507,439.36140677125536,16.963759786759965,-16.76135966265383,-13.960558457257033,-2.800801205396798
4939,1990-08-23 04:00:00+00:00,363.7999877929688,372.3999938964844,359.70001220703125,360.20001220703125,202760000,426.57846942129504,438.57373120345216,13.790889434699892,-18.622174884228798,-14.892881742651387,-3.7292931415774113
4940,1990-08-24 04:00:00+00:00,365.2000122070313,367.2999877929688,362.2000122070313,367.2999877929688,161080000,424.25382308292933,437.864539726731,21.48199670582089,-19.30148021183544,-15.774601436488197,-3.5268787753472424
4941,1990-08-27 04:00:00+00:00,377.5,382.2000122070313,370.0,381.2999877929688,129400000,422.5693589539113,437.30170836420604,33.98790123035154,-18.49693048033822,-16.319067245258204,-2.177863235080018
4942,1990-08-28 04:00:00+00:00,381.2999877929688,383.2999877929688,380.6000061035156,382.8999938964844,117800000,421.01369757911027,436.76039777248747,35.257061750615804,-17.528158204037652,-16.560885437014093,-0.9672727670235588
4943,1990-08-29 04:00:00+00:00,381.6000061035156,383.5,380.5,381.7999877929688,118070000,419.47590503847726,436.2135280214475,34.76222862637262,-16.657147269848565,-16.58013780358099,-0.07700946626757599
4944,1990-08-30 04:00:00+00:00,381.5,383.1000061035156,378.5,378.7000122070313,106300000,417.87685041763626,435.6412542322493,33.34201915040475,-16.03219775538946,-16.470549793942684,0.4383520385532229
4945,1990-08-31 04:00:00+00:00,378.2999877929688,381.2999877929688,377.2999877929688,381.2000122070313,79850000,416.43854303682826,435.0995503315009,35.626148563976656,-15.160431637161992,-16.208526162586548,1.0480945254245562
4946,1990-09-04 04:00:00+00:00,379.0,381.7000122070313,378.6000061035156,381.7000122070313,78140000,415.0762477101696,434.56821164369524,36.097776154218955,-14.264769503084608,-15.81977483068616,1.5550053276015525
4947,1990-09-05 04:00:00+00:00,383.0,383.2000122070313,381.2000122070313,382.3999938964844,89050000,413.7948259919859,434.04912489994194,36.795906117722794,-13.34463943986998,-15.324747752522926,1.9801083126529466
4948,1990-09-06 04:00:00+00:00,380.7000122070313,381.8999938964844,377.7000122070313,378.7999877929688,98730000,412.42247939594597,433.4993822421612,34.69645097064493,-12.758844128630528,-14.811567027744447,2.0527228991139186
4949,1990-09-07 04:00:00+00:00,376.7999877929688,380.6000061035156,376.6000061035156,380.3999938964844,103160000,411.16669565086903,432.97103011931864,36.4324351348199,-12.026851940585459,-14.25462401031265,2.227772069727191
4950,1990-09-10 04:00:00+00:00,383.8999938964844,385.2000122070313,381.5,381.7000122070313,96260000,410.0111394373852,432.46087073710686,37.87744495232164,-11.212590481411496,-13.64621730453242,2.4336268231209246
4951,1990-09-11 04:00:00+00:00,380.6000061035156,381.7000122070313,378.1000061035156,379.5,100070000,408.8146241653309,431.9338968989267,36.37067520780356,-10.622357087104888,-13.041445261046915,2.4190881739420274
4952,1990-09-12 04:00:00+00:00,380.2000122070313,381.1000061035156,378.2999877929688,380.2999877929688,98470000,407.69640313112063,431.42012665906645,37.34668289332181,-9.975054323612483,-12.42816707356003,2.4531127499475467
4953,1990-09-13 04:00:00+00:00,380.2999877929688,381.6000061035156,375.7999877929688,376.2000122070313,105650000,406.46125054586224,430.87067278392186,34.431693985466254,-9.681296030596457,-11.878792864967316,2.1974968343708596
4954,1990-09-14 04:00:00+00:00,374.1000061035156,375.2999877929688,372.7000122070313,374.3999938964844,103490000,405.2039463635337,430.30877548155934,33.206272921800064,-9.4844065661905,-11.399915605211953,1.9155090390214529
4955,1990-09-17 04:00:00+00:00,373.6000061035156,374.7000122070313,372.7000122070313,374.1000061035156,94020000,403.98418400039577,429.7494842439669,32.9955105162157,-9.24599468364562,-10.969131420898687,1.7231367372530677
4956,1990-09-18 04:00:00+00:00,372.1000061035156,373.2000122070313,370.2000122070313,372.2000122070313,115070000,402.73774589085207,429.17685268141037,31.626346898140483,-9.105403751073311,-10.596385886933612,1.4909821358603015
4957,1990-09-19 04:00:00+00:00,373.2000122070313,373.7999877929688,371.6000061035156,371.7000122070313,120870000,401.5205798640356,428.6049438209688,31.258747700196082,-8.93137491500022,-10.263383692546935,1.332008777546715
4958,1990-09-20 04:00:00+00:00,369.6000061035156,370.7999877929688,364.2000122070313,364.3999938964844,107920000,400.0648706104061,427.96608859783964,26.428807807417797,-9.275583129003621,-10.065823579838272,0.7902404508346503
4959,1990-09-21 04:00:00+00:00,362.8999938964844,364.2000122070313,360.3999938964844,362.2999877929688,124240000,398.5838948136439,427.3126945599803,25.2214884741486,-9.60707913251747,-9.974074690374112,0.36699555785664195
4960,1990-09-24 04:00:00+00:00,358.20001220703125,361.1000061035156,351.1000061035156,352.20001220703125,114830000,396.7649190251493,426.5653046858216,20.395705693767695,-10.563011898450497,-10.091862131989389,-0.4711497664611084
4961,1990-09-25 04:00:00+00:00,353.29998779296875,354.79998779296875,351.6000061035156,354.79998779296875,109930000,395.11923544741677,425.8512219306689,24.40548938549958,-10.984180407372264,-10.270325787065964,-0.7138546203063001
4962,1990-09-26 04:00:00+00:00,353.8999938964844,355.0,349.1000061035156,350.0,118710000,393.34985366516514,425.0964834039956,22.183834428278615,-11.571884898902454,-10.530637609433262,-1.041247289469192
4963,1990-09-27 04:00:00+00:00,351.29998779296875,352.5,340.29998779296875,341.20001220703125,153280000,391.30476184327756,424.2616926458168,18.804194422103762,-12.602457131889139,-10.945001513924439,-1.6574556179647004
4964,1990-09-28 04:00:00+00:00,334.6000061035156,344.5,334.6000061035156,344.5,157510000,389.4692809866784,423.4680439627739,23.510198591480957,-13.003020884996431,-11.356605388138838,-1.6464154968575926
4965,1990-10-01 04:00:00+00:00,349.0,354.70001220703125,346.29998779296875,354.70001220703125,124380000,388.1057802502217,422.7837849403287,35.88053819552708,-12.354994123650613,-11.556283135241193,-0.7987109884094199
4966,1990-10-02 04:00:00+00:00,360.20001220703125,360.8999938964844,356.29998779296875,356.3999938964844,135810000,386.8624160794869,422.12324970606164,37.689249717815166,-11.570872120319052,-11.559200932256767,-0.011671188062285509
4967,1990-10-03 04:00:00+00:00,355.1000061035156,356.20001220703125,351.20001220703125,351.5,106030000,385.4756546646051,421.42053080351377,34.654807278746205,-11.215552432866332,-11.490471232378681,0.2749187995123492
4968,1990-10-04 04:00:00+00:00,350.1000061035156,350.70001220703125,348.0,349.8999938964844,104990000,384.0805307129141,420.7088836701105,33.70067028601804,-10.936991313542933,-11.379775248611532,0.4427839350685989
4969,1990-10-05 04:00:00+00:00,344.3999938964844,349.79998779296875,343.20001220703125,347.3999938964844,109640000,382.6420782887404,419.9794419808207,32.20849208346094,-10.79353754411818,-11.262527707712863,0.4689901635946825
4970,1990-10-08 04:00:00+00:00,349.79998779296875,350.29998779296875,347.3999938964844,348.1000061035156,74910000,381.28748722265317,419.26422371338487,33.101689769102606,-10.502300283248758,-11.110482222820043,0.6081819395712849
4971,1990-10-09 04:00:00+00:00,344.8999938964844,346.6000061035156,338.6000061035156,339.1000061035156,109580000,379.63307619837326,418.466569806819,27.994653215983192,-10.87238732634819,-11.062863243525673,0.19047591717748347
4972,1990-10-10 04:00:00+00:00,336.0,337.8999938964844,333.0,333.29998779296875,121040000,377.81609233933784,417.6191411300643,25.2870303643804,-11.501119235870362,-11.150514441994611,-0.3506047938757515
4973,1990-10-11 04:00:00+00:00,331.5,334.0,324.29998779296875,325.6000061035156,140850000,375.7684026830311,416.7035278462181,22.215131097002114,-12.476892128975123,-11.415789979390714,-1.0611021495844088
4974,1990-10-12 04:00:00+00:00,326.5,327.8999938964844,323.0,327.6000061035156,132330000,373.8794459544227,415.81692563982307,24.771460169994768,-12.939655596462103,-11.720563102804993,-1.2190924936571097
4975,1990-10-15 04:00:00+00:00,329.5,330.1000061035156,325.8999938964844,329.5,104220000,372.1390755248375,414.95805075783477,27.218546294287393,-13.00319263940088,-11.977089010124171,-1.026103629276708
4976,1990-10-16 04:00:00+00:00,328.5,329.70001220703125,325.0,325.3999938964844,117130000,370.3061703629413,414.0669258139407,25.3056103835808,-13.231853856349574,-12.228041979369252,-1.003811876980322
4977,1990-10-17 04:00:00+00:00,325.1000061035156,328.0,324.1000061035156,326.79998779296875,121780000,368.60004555627575,413.19859807243853,27.187388542714103,-13.148533600320889,-12.41214030355958,-0.7363932967613085
4978,1990-10-18 04:00:00+00:00,328.79998779296875,334.0,327.3999938964844,334.0,139290000,367.24318102465713,412.410552320474,36.103027911924684,-12.359053410560136,-12.401522924959691,0.0424695143995546
4979,1990-10-19 04:00:00+00:00,338.3999938964844,338.79998779296875,335.79998779296875,337.3999938964844,159110000,366.0728599608072,411.66417860481243,39.84862479243575,-11.328446302503096,-12.186907600468373,0.8584612979652775
4980,1990-10-22 04:00:00+00:00,338.0,342.1000061035156,336.70001220703125,341.1000061035156,114670000,365.0935323585605,410.9620475351478,43.715325999226124,-10.096733818962946,-11.768872844167289,1.672139025204343
4981,1990-10-23 04:00:00+00:00,340.3999938964844,342.6000061035156,340.0,341.1000061035156,120080000,364.1526097603234,410.2669028442858,43.71532599922612,-9.016654422241004,-11.218429159782032,2.2017747375410277
4982,1990-10-24 04:00:00+00:00,339.6000061035156,341.1000061035156,338.8999938964844,341.0,126730000,363.24466427952643,409.57767993041233,43.62741418505904,-8.075662168995848,-10.589875761624796,2.5142135926289484
4983,1990-10-25 04:00:00+00:00,341.70001220703125,342.20001220703125,338.3999938964844,339.70001220703125,104390000,362.321344590409,408.8823797540603,42.4328401429795,-7.350089917955188,-9.941918592890875,2.5918286749356874
